time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2024-02-22 10:40:00,132465.0,132645.0,132450.0,132635.0,1,-82.0,-1,-400.0,-31266.0,-1266.0
2024-02-22 10:45:00,132635.0,132730.0,132565.0,132650.0,1,-82.0,-1,-400.0,-31348.0,-1348.0
2024-02-22 10:50:00,132650.0,132670.0,132460.0,132485.0,-1,298.0,1,1500.0,-31050.0,-1050.0
2024-02-22 10:55:00,132485.0,132525.0,132405.0,132430.0,-1,298.0,1,1500.0,-30752.0,-752.0
2024-02-22 11:00:00,132430.0,132505.0,132390.0,132475.0,0,0.0,0,0.0,-30752.0,-752.0
2024-02-22 11:05:00,132475.0,132475.0,132370.0,132420.0,-1,298.0,1,1500.0,-30454.0,-454.0
2024-02-22 11:10:00,132420.0,132495.0,132380.0,132485.0,0,0.0,0,0.0,-30454.0,-454.0
2024-02-22 11:15:00,132485.0,132500.0,132355.0,132355.0,-1,-82.0,-1,-400.0,-30536.0,-536.0
2024-02-22 11:20:00,132355.0,132450.0,132335.0,132420.0,0,0.0,0,0.0,-30536.0,-536.0
2024-02-22 11:25:00,132420.0,132540.0,132420.0,132475.0,1,-82.0,-1,-400.0,-30618.0,-618.0
2024-02-22 11:30:00,132475.0,132525.0,132145.0,132175.0,-1,-82.0,-1,-400.0,-30700.0,-700.0
2024-02-22 11:35:00,132175.0,132300.0,132150.0,132205.0,0,0.0,0,0.0,-30700.0,-700.0
2024-02-22 11:40:00,132210.0,132245.0,132070.0,132210.0,0,0.0,0,0.0,-30700.0,-700.0
2024-02-22 11:45:00,132210.0,132375.0,132210.0,132300.0,0,0.0,0,0.0,-30700.0,-700.0
2024-02-22 11:50:00,132305.0,132430.0,132080.0,132170.0,-1,-82.0,-1,-400.0,-30782.0,-782.0
2024-02-22 11:55:00,132175.0,132260.0,132140.0,132190.0,0,0.0,0,0.0,-30782.0,-782.0
2024-02-22 12:00:00,132190.0,132245.0,131990.0,132015.0,-1,-82.0,-1,-400.0,-30864.0,-864.0
2024-02-22 12:05:00,132020.0,132075.0,131955.0,131995.0,-1,-82.0,-1,-400.0,-30946.0,-946.0
2024-02-22 12:10:00,131995.0,132125.0,131960.0,132110.0,0,0.0,0,0.0,-30946.0,-946.0
2024-02-22 12:15:00,132110.0,132140.0,131925.0,131970.0,-1,-82.0,-1,-400.0,-31028.0,-1028.0
2024-02-22 12:20:00,131970.0,132100.0,131940.0,132090.0,0,0.0,0,0.0,-31028.0,-1028.0
2024-02-22 12:25:00,132085.0,132115.0,131995.0,132060.0,-1,-82.0,-1,-400.0,-31110.0,-1110.0
2024-02-22 12:30:00,132060.0,132100.0,131980.0,132055.0,-1,-82.0,-1,-400.0,-31192.0,-1192.0
2024-02-22 12:35:00,132060.0,132085.0,131910.0,132000.0,-1,-82.0,-1,-400.0,-31274.0,-1274.0
2024-02-22 12:40:00,132000.0,132050.0,131935.0,131985.0,-1,-82.0,-1,-400.0,-31356.0,-1356.0
2024-02-22 12:45:00,131990.0,131995.0,131870.0,131880.0,-1,-82.0,-1,-400.0,-31438.0,-1438.0
2024-02-22 12:50:00,131880.0,131950.0,131870.0,131945.0,0,0.0,0,0.0,-31438.0,-1438.0
2024-02-22 12:55:00,131945.0,132015.0,131885.0,132015.0,0,0.0,0,0.0,-31438.0,-1438.0
2024-02-22 13:00:00,132015.0,132090.0,131980.0,132035.0,0,0.0,0,0.0,-31438.0,-1438.0
2024-02-22 13:05:00,132035.0,132100.0,131965.0,132035.0,0,0.0,0,0.0,-31438.0,-1438.0
2024-02-22 13:10:00,132030.0,132080.0,132010.0,132075.0,1,-82.0,-1,-400.0,-31520.0,-1520.0
2024-02-22 13:15:00,132070.0,132110.0,132030.0,132050.0,-1,-82.0,-1,-400.0,-31602.0,-1602.0
2024-02-22 13:20:00,132050.0,132150.0,132025.0,132130.0,1,-82.0,-1,-400.0,-31684.0,-1684.0
2024-02-22 13:25:00,132130.0,132150.0,132090.0,132135.0,1,-82.0,-1,-400.0,-31766.0,-1766.0
2024-02-22 13:30:00,132135.0,132170.0,132060.0,132105.0,0,0.0,0,0.0,-31766.0,-1766.0
2024-02-22 13:35:00,132110.0,132170.0,132085.0,132095.0,0,0.0,0,0.0,-31766.0,-1766.0
2024-02-22 13:40:00,132100.0,132125.0,132055.0,132065.0,-1,-82.0,-1,-400.0,-31848.0,-1848.0
2024-02-22 13:45:00,132065.0,132110.0,132005.0,132040.0,-1,-82.0,-1,-400.0,-31930.0,-1930.0
2024-02-22 13:50:00,132040.0,132160.0,132030.0,132145.0,1,-82.0,-1,-400.0,-32012.0,-2012.0
2024-02-22 13:55:00,132150.0,132180.0,132100.0,132115.0,0,0.0,0,0.0,-32012.0,-2012.0
2024-02-22 14:00:00,132115.0,132140.0,132075.0,132135.0,1,-82.0,-1,-400.0,-32094.0,-2094.0
2024-02-22 14:05:00,132130.0,132180.0,132110.0,132140.0,1,-82.0,-1,-400.0,-32176.0,-2176.0
2024-02-22 14:10:00,132135.0,132170.0,132105.0,132125.0,0,0.0,0,0.0,-32176.0,-2176.0
2024-02-22 14:15:00,132125.0,132145.0,132075.0,132085.0,-1,-82.0,-1,-400.0,-32258.0,-2258.0
2024-02-22 14:20:00,132085.0,132190.0,132075.0,132175.0,1,-82.0,-1,-400.0,-32340.0,-2340.0
2024-02-22 14:25:00,132175.0,132215.0,132155.0,132195.0,1,-82.0,-1,-400.0,-32422.0,-2422.0
2024-02-22 14:30:00,132190.0,132240.0,132170.0,132220.0,1,-82.0,-1,-400.0,-32504.0,-2504.0
2024-02-22 14:35:00,132215.0,132220.0,132090.0,132105.0,-1,-82.0,-1,-400.0,-32586.0,-2586.0
2024-02-22 14:40:00,132105.0,132110.0,131945.0,131975.0,-1,-82.0,-1,-400.0,-32668.0,-2668.0
2024-02-22 14:45:00,131970.0,132015.0,131915.0,131985.0,0,0.0,0,0.0,-32668.0,-2668.0
2024-02-22 14:50:00,131980.0,132025.0,131945.0,131990.0,0,0.0,0,0.0,-32668.0,-2668.0
2024-02-22 14:55:00,131990.0,132005.0,131910.0,131920.0,-1,-82.0,-1,-400.0,-32750.0,-2750.0
2024-02-22 15:00:00,131920.0,131985.0,131860.0,131915.0,-1,-82.0,-1,-400.0,-32832.0,-2832.0
2024-02-22 15:05:00,131920.0,132000.0,131875.0,131950.0,0,0.0,0,0.0,-32832.0,-2832.0
2024-02-22 15:10:00,131950.0,131955.0,131820.0,131835.0,-1,-82.0,-1,-400.0,-32914.0,-2914.0
2024-02-22 15:15:00,131835.0,131920.0,131825.0,131880.0,0,0.0,0,0.0,-32914.0,-2914.0
2024-02-22 15:20:00,131885.0,132020.0,131875.0,131995.0,1,-82.0,-1,-400.0,-32996.0,-2996.0
2024-02-22 15:25:00,131995.0,132115.0,131980.0,132095.0,1,-82.0,-1,-400.0,-33078.0,-3078.0
2024-02-22 15:30:00,132095.0,132195.0,132050.0,132140.0,1,-82.0,-1,-400.0,-33160.0,-3160.0
2024-02-22 15:35:00,132140.0,132225.0,132135.0,132205.0,1,-82.0,-1,-400.0,-33242.0,-3242.0
2024-02-22 15:40:00,132210.0,132225.0,132165.0,132205.0,0,0.0,0,0.0,-33242.0,-3242.0
2024-02-22 15:45:00,132205.0,132245.0,132175.0,132215.0,1,-82.0,-1,-400.0,-33324.0,-3324.0
2024-02-22 15:50:00,132215.0,132300.0,132205.0,132300.0,1,-82.0,-1,-400.0,-33406.0,-3406.0
2024-02-22 15:55:00,132295.0,132355.0,132285.0,132340.0,1,-82.0,-1,-400.0,-33488.0,-3488.0
2024-02-22 16:00:00,132335.0,132420.0,132290.0,132420.0,1,-82.0,-1,-400.0,-33570.0,-3570.0
2024-02-22 16:05:00,132420.0,132500.0,132380.0,132450.0,1,-82.0,-1,-400.0,-33652.0,-3652.0
2024-02-22 16:10:00,132445.0,132500.0,132410.0,132485.0,1,-82.0,-1,-400.0,-33734.0,-3734.0
2024-02-22 16:15:00,132480.0,132535.0,132445.0,132520.0,1,-82.0,-1,-400.0,-33816.0,-3816.0
2024-02-22 16:20:00,132520.0,132605.0,132520.0,132575.0,1,-82.0,-1,-400.0,-33898.0,-3898.0
2024-02-22 16:25:00,132580.0,132580.0,132490.0,132500.0,0,0.0,0,0.0,-33898.0,-3898.0
2024-02-22 16:30:00,132505.0,132560.0,132465.0,132500.0,0,0.0,0,0.0,-33898.0,-3898.0
2024-02-22 16:35:00,132495.0,132510.0,132380.0,132440.0,0,0.0,0,0.0,-33898.0,-3898.0
2024-02-22 16:40:00,132440.0,132440.0,132360.0,132375.0,0,0.0,0,0.0,-33898.0,-3898.0
2024-02-22 16:45:00,132375.0,132415.0,132315.0,132365.0,-1,298.0,1,1500.0,-33600.0,-3600.0
2024-02-22 16:50:00,132365.0,132430.0,132340.0,132400.0,1,-82.0,-1,-400.0,-33682.0,-3682.0
2024-02-22 16:55:00,132395.0,132405.0,132310.0,132325.0,-1,-82.0,-1,-400.0,-33764.0,-3764.0
2024-02-22 17:00:00,132330.0,132375.0,132275.0,132305.0,-1,-82.0,-1,-400.0,-33846.0,-3846.0
2024-02-22 17:05:00,132300.0,132305.0,132250.0,132275.0,-1,-82.0,-1,-400.0,-33928.0,-3928.0
2024-02-22 17:10:00,132280.0,132290.0,132080.0,132105.0,-1,-82.0,-1,-400.0,-34010.0,-4010.0
2024-02-22 17:15:00,132105.0,132130.0,131990.0,132020.0,-1,-82.0,-1,-400.0,-34092.0,-4092.0
2024-02-22 17:20:00,132020.0,132075.0,131955.0,131980.0,-1,-82.0,-1,-400.0,-34174.0,-4174.0
2024-02-22 17:25:00,131980.0,132085.0,131930.0,132060.0,0,0.0,0,0.0,-34174.0,-4174.0
2024-02-22 17:30:00,132060.0,132095.0,131980.0,132055.0,-1,-82.0,-1,-400.0,-34256.0,-4256.0
2024-02-22 17:35:00,132060.0,132115.0,132020.0,132095.0,0,0.0,0,0.0,-34256.0,-4256.0
2024-02-22 17:40:00,132095.0,132210.0,132090.0,132150.0,0,0.0,0,0.0,-34256.0,-4256.0
2024-02-22 17:45:00,132155.0,132185.0,131935.0,132000.0,-1,-82.0,-1,-400.0,-34338.0,-4338.0
2024-02-22 17:50:00,132000.0,132000.0,131910.0,131955.0,-1,-82.0,-1,-400.0,-34420.0,-4420.0
2024-02-22 17:55:00,131960.0,132020.0,131925.0,131965.0,0,0.0,0,0.0,-34420.0,-4420.0
2024-02-22 18:00:00,131965.0,132090.0,131950.0,132065.0,0,0.0,0,0.0,-34420.0,-4420.0
2024-02-22 18:05:00,132065.0,132085.0,132010.0,132040.0,0,0.0,0,0.0,-34420.0,-4420.0
2024-02-22 18:10:00,132040.0,132055.0,131980.0,132005.0,0,0.0,0,0.0,-34420.0,-4420.0
2024-02-22 18:15:00,132005.0,132060.0,131975.0,132005.0,0,0.0,0,0.0,-34420.0,-4420.0
2024-02-22 18:20:00,132005.0,132105.0,132000.0,132055.0,0,0.0,0,0.0,-34420.0,-4420.0
2024-02-23 09:00:00,132260.0,132305.0,132085.0,132245.0,1,-82.0,-1,-400.0,-34502.0,-4502.0
2024-02-23 09:05:00,132240.0,132305.0,132215.0,132270.0,1,-82.0,-1,-400.0,-34584.0,-4584.0
2024-02-23 09:10:00,132265.0,132320.0,132245.0,132245.0,0,0.0,0,0.0,-34584.0,-4584.0
2024-02-23 09:15:00,132245.0,132300.0,132210.0,132230.0,0,0.0,0,0.0,-34584.0,-4584.0
2024-02-23 09:20:00,132225.0,132285.0,132165.0,132210.0,0,0.0,0,0.0,-34584.0,-4584.0
2024-02-23 09:25:00,132210.0,132350.0,132195.0,132340.0,1,-82.0,-1,-400.0,-34666.0,-4666.0
2024-02-23 09:30:00,132335.0,132445.0,132300.0,132435.0,1,-82.0,-1,-400.0,-34748.0,-4748.0
2024-02-23 09:35:00,132430.0,132445.0,132400.0,132410.0,0,0.0,0,0.0,-34748.0,-4748.0
2024-02-23 09:40:00,132410.0,132425.0,132385.0,132410.0,0,0.0,0,0.0,-34748.0,-4748.0
2024-02-23 09:45:00,132410.0,132415.0,132355.0,132385.0,0,0.0,0,0.0,-34748.0,-4748.0
2024-02-23 09:50:00,132385.0,132435.0,132380.0,132415.0,1,-82.0,-1,-400.0,-34830.0,-4830.0
2024-02-23 09:55:00,132415.0,132445.0,132375.0,132390.0,0,0.0,0,0.0,-34830.0,-4830.0
2024-02-23 10:00:00,132390.0,132395.0,132255.0,132355.0,0,0.0,0,0.0,-34830.0,-4830.0
2024-02-23 10:05:00,132355.0,132395.0,132230.0,132385.0,1,-82.0,-1,-400.0,-34912.0,-4912.0
2024-02-23 10:10:00,132390.0,132415.0,132270.0,132335.0,0,0.0,0,0.0,-34912.0,-4912.0
2024-02-23 10:15:00,132340.0,132465.0,132340.0,132390.0,1,-82.0,-1,-400.0,-34994.0,-4994.0
2024-02-23 10:20:00,132390.0,132440.0,132290.0,132340.0,0,0.0,0,0.0,-34994.0,-4994.0
2024-02-23 10:25:00,132340.0,132360.0,132150.0,132195.0,-1,-82.0,-1,-400.0,-35076.0,-5076.0
2024-02-23 10:30:00,132195.0,132410.0,132165.0,132360.0,1,-82.0,-1,-400.0,-35158.0,-5158.0
2024-02-23 10:35:00,132365.0,132480.0,132335.0,132435.0,1,-82.0,-1,-400.0,-35240.0,-5240.0
2024-02-23 10:40:00,132435.0,132445.0,132225.0,132250.0,-1,-82.0,-1,-400.0,-35322.0,-5322.0
2024-02-23 10:45:00,132250.0,132265.0,132130.0,132140.0,-1,-82.0,-1,-400.0,-35404.0,-5404.0
2024-02-23 10:50:00,132140.0,132220.0,132105.0,132145.0,0,0.0,0,0.0,-35404.0,-5404.0
2024-02-23 10:55:00,132150.0,132155.0,132035.0,132080.0,-1,-82.0,-1,-400.0,-35486.0,-5486.0
2024-02-23 11:00:00,132085.0,132085.0,131900.0,131960.0,-1,-82.0,-1,-400.0,-35568.0,-5568.0
2024-02-23 11:05:00,131960.0,132005.0,131780.0,131830.0,-1,-82.0,-1,-400.0,-35650.0,-5650.0
2024-02-23 11:10:00,131830.0,131830.0,131690.0,131735.0,-1,-82.0,-1,-400.0,-35732.0,-5732.0
2024-02-23 11:15:00,131735.0,131775.0,131610.0,131615.0,-1,-82.0,-1,-400.0,-35814.0,-5814.0
2024-02-23 11:20:00,131620.0,131690.0,131605.0,131630.0,0,0.0,0,0.0,-35814.0,-5814.0
2024-02-23 11:25:00,131630.0,131720.0,131630.0,131665.0,0,0.0,0,0.0,-35814.0,-5814.0
2024-02-23 11:30:00,131670.0,131735.0,131545.0,131610.0,-1,-82.0,-1,-400.0,-35896.0,-5896.0
2024-02-23 11:35:00,131610.0,131650.0,131455.0,131510.0,-1,-82.0,-1,-400.0,-35978.0,-5978.0
2024-02-23 11:40:00,131510.0,131600.0,131490.0,131535.0,0,0.0,0,0.0,-35978.0,-5978.0
2024-02-23 11:45:00,131535.0,131640.0,131510.0,131585.0,0,0.0,0,0.0,-35978.0,-5978.0
2024-02-23 11:50:00,131585.0,131600.0,131505.0,131565.0,-1,-82.0,-1,-400.0,-36060.0,-6060.0
2024-02-23 11:55:00,131565.0,131640.0,131520.0,131575.0,0,0.0,0,0.0,-36060.0,-6060.0
2024-02-23 12:00:00,131570.0,131575.0,131470.0,131490.0,-1,-82.0,-1,-400.0,-36142.0,-6142.0
2024-02-23 12:05:00,131490.0,131540.0,131425.0,131490.0,0,0.0,0,0.0,-36142.0,-6142.0
2024-02-23 12:10:00,131490.0,131520.0,131450.0,131505.0,0,0.0,0,0.0,-36142.0,-6142.0
2024-02-23 12:15:00,131510.0,131585.0,131490.0,131575.0,0,0.0,0,0.0,-36142.0,-6142.0
2024-02-23 12:20:00,131575.0,131590.0,131530.0,131585.0,0,0.0,0,0.0,-36142.0,-6142.0
2024-02-23 12:25:00,131585.0,131650.0,131570.0,131600.0,0,0.0,0,0.0,-36142.0,-6142.0
2024-02-23 12:30:00,131600.0,131635.0,131570.0,131610.0,0,0.0,0,0.0,-36142.0,-6142.0
2024-02-23 12:35:00,131610.0,131640.0,131580.0,131615.0,0,0.0,0,0.0,-36142.0,-6142.0
2024-02-23 12:40:00,131610.0,131655.0,131455.0,131490.0,-1,-82.0,-1,-400.0,-36224.0,-6224.0
2024-02-23 12:45:00,131490.0,131520.0,131365.0,131385.0,-1,-82.0,-1,-400.0,-36306.0,-6306.0
2024-02-23 12:50:00,131380.0,131425.0,131315.0,131395.0,0,0.0,0,0.0,-36306.0,-6306.0
2024-02-23 12:55:00,131395.0,131420.0,131360.0,131365.0,-1,-82.0,-1,-400.0,-36388.0,-6388.0
2024-02-23 13:00:00,131360.0,131370.0,131140.0,131165.0,-1,-82.0,-1,-400.0,-36470.0,-6470.0
2024-02-23 13:05:00,131170.0,131215.0,131020.0,131065.0,-1,-82.0,-1,-400.0,-36552.0,-6552.0
2024-02-23 13:10:00,131060.0,131075.0,130865.0,130865.0,-1,-82.0,-1,-400.0,-36634.0,-6634.0
2024-02-23 13:15:00,130865.0,130970.0,130860.0,130920.0,0,0.0,0,0.0,-36634.0,-6634.0
2024-02-23 13:20:00,130920.0,131020.0,130915.0,130985.0,0,0.0,0,0.0,-36634.0,-6634.0
2024-02-23 13:25:00,130980.0,131010.0,130910.0,130945.0,-1,-82.0,-1,-400.0,-36716.0,-6716.0
2024-02-23 13:30:00,130950.0,131065.0,130935.0,131025.0,0,0.0,0,0.0,-36716.0,-6716.0
2024-02-23 13:35:00,131025.0,131100.0,131015.0,131060.0,0,0.0,0,0.0,-36716.0,-6716.0
2024-02-23 13:40:00,131060.0,131115.0,131020.0,131095.0,0,0.0,0,0.0,-36716.0,-6716.0
2024-02-23 13:45:00,131095.0,131230.0,131090.0,131220.0,1,298.0,1,1500.0,-36418.0,-6418.0
2024-02-23 13:50:00,131220.0,131280.0,131190.0,131235.0,1,298.0,1,1500.0,-36120.0,-6120.0
2024-02-23 13:55:00,131230.0,131255.0,131170.0,131210.0,0,0.0,0,0.0,-36120.0,-6120.0
2024-02-23 14:00:00,131205.0,131320.0,131200.0,131315.0,1,-82.0,-1,-400.0,-36202.0,-6202.0
2024-02-23 14:05:00,131310.0,131385.0,131300.0,131340.0,1,-82.0,-1,-400.0,-36284.0,-6284.0
2024-02-23 14:10:00,131340.0,131370.0,131320.0,131360.0,1,-82.0,-1,-400.0,-36366.0,-6366.0
2024-02-23 14:15:00,131360.0,131410.0,131330.0,131360.0,0,0.0,0,0.0,-36366.0,-6366.0
2024-02-23 14:20:00,131360.0,131380.0,131275.0,131300.0,0,0.0,0,0.0,-36366.0,-6366.0
2024-02-23 14:25:00,131300.0,131375.0,131295.0,131320.0,1,-82.0,-1,-400.0,-36448.0,-6448.0
2024-02-23 14:30:00,131320.0,131350.0,131215.0,131315.0,0,0.0,0,0.0,-36448.0,-6448.0
2024-02-23 14:35:00,131315.0,131425.0,131300.0,131410.0,1,-82.0,-1,-400.0,-36530.0,-6530.0
2024-02-23 14:40:00,131415.0,131455.0,131370.0,131430.0,1,-82.0,-1,-400.0,-36612.0,-6612.0
2024-02-23 14:45:00,131430.0,131475.0,131410.0,131450.0,1,-82.0,-1,-400.0,-36694.0,-6694.0
2024-02-23 14:50:00,131450.0,131470.0,131370.0,131380.0,0,0.0,0,0.0,-36694.0,-6694.0
2024-02-23 14:55:00,131385.0,131460.0,131380.0,131450.0,1,-82.0,-1,-400.0,-36776.0,-6776.0
2024-02-23 15:00:00,131445.0,131495.0,131425.0,131480.0,1,-82.0,-1,-400.0,-36858.0,-6858.0
2024-02-23 15:05:00,131485.0,131520.0,131450.0,131480.0,0,0.0,0,0.0,-36858.0,-6858.0
2024-02-23 15:10:00,131485.0,131505.0,131440.0,131470.0,0,0.0,0,0.0,-36858.0,-6858.0
2024-02-23 15:15:00,131470.0,131490.0,131375.0,131415.0,0,0.0,0,0.0,-36858.0,-6858.0
2024-02-23 15:20:00,131420.0,131455.0,131310.0,131325.0,-1,-82.0,-1,-400.0,-36940.0,-6940.0
2024-02-23 15:25:00,131325.0,131400.0,131265.0,131385.0,1,-82.0,-1,-400.0,-37022.0,-7022.0
2024-02-23 15:30:00,131385.0,131475.0,131345.0,131470.0,1,-82.0,-1,-400.0,-37104.0,-7104.0
2024-02-23 15:35:00,131470.0,131470.0,131405.0,131455.0,0,0.0,0,0.0,-37104.0,-7104.0
2024-02-23 15:40:00,131455.0,131460.0,131320.0,131335.0,-1,-82.0,-1,-400.0,-37186.0,-7186.0
2024-02-23 15:45:00,131330.0,131365.0,131295.0,131305.0,-1,-82.0,-1,-400.0,-37268.0,-7268.0
2024-02-23 15:50:00,131300.0,131350.0,131170.0,131180.0,-1,-82.0,-1,-400.0,-37350.0,-7350.0
2024-02-23 15:55:00,131185.0,131220.0,131140.0,131190.0,0,0.0,0,0.0,-37350.0,-7350.0
2024-02-23 16:00:00,131190.0,131195.0,131045.0,131100.0,-1,-82.0,-1,-400.0,-37432.0,-7432.0
2024-02-23 16:05:00,131100.0,131210.0,131095.0,131160.0,0,0.0,0,0.0,-37432.0,-7432.0
2024-02-23 16:10:00,131165.0,131230.0,131115.0,131195.0,0,0.0,0,0.0,-37432.0,-7432.0
2024-02-23 16:15:00,131190.0,131205.0,131140.0,131200.0,0,0.0,0,0.0,-37432.0,-7432.0
2024-02-23 16:20:00,131195.0,131210.0,131040.0,131080.0,-1,-82.0,-1,-400.0,-37514.0,-7514.0
2024-02-23 16:25:00,131075.0,131150.0,131070.0,131115.0,0,0.0,0,0.0,-37514.0,-7514.0
2024-02-23 16:30:00,131120.0,131135.0,131060.0,131080.0,-1,-82.0,-1,-400.0,-37596.0,-7596.0
2024-02-23 16:35:00,131085.0,131120.0,131035.0,131110.0,0,0.0,0,0.0,-37596.0,-7596.0
2024-02-23 16:40:00,131115.0,131140.0,131000.0,131015.0,-1,-82.0,-1,-400.0,-37678.0,-7678.0
2024-02-23 16:45:00,131015.0,131115.0,131010.0,131055.0,0,0.0,0,0.0,-37678.0,-7678.0
2024-02-23 16:50:00,131055.0,131090.0,130960.0,131085.0,0,0.0,0,0.0,-37678.0,-7678.0
2024-02-23 16:55:00,131085.0,131175.0,131050.0,131160.0,1,298.0,1,1500.0,-37380.0,-7380.0
2024-02-23 17:00:00,131160.0,131255.0,131155.0,131220.0,1,298.0,1,1500.0,-37082.0,-7082.0
2024-02-23 17:05:00,131220.0,131230.0,131135.0,131145.0,-1,-82.0,-1,-400.0,-37164.0,-7164.0
2024-02-23 17:10:00,131145.0,131180.0,131115.0,131155.0,0,0.0,0,0.0,-37164.0,-7164.0
2024-02-23 17:15:00,131150.0,131195.0,131140.0,131155.0,0,0.0,0,0.0,-37164.0,-7164.0
2024-02-23 17:20:00,131155.0,131245.0,131140.0,131220.0,1,298.0,1,1500.0,-36866.0,-6866.0
2024-02-23 17:25:00,131220.0,131230.0,131150.0,131175.0,0,0.0,0,0.0,-36866.0,-6866.0
2024-02-23 17:30:00,131175.0,131215.0,131065.0,131135.0,-1,-82.0,-1,-400.0,-36948.0,-6948.0
2024-02-23 17:35:00,131135.0,131230.0,131130.0,131190.0,1,298.0,1,1500.0,-36650.0,-6650.0
2024-02-23 17:40:00,131190.0,131275.0,131190.0,131220.0,1,298.0,1,1500.0,-36352.0,-6352.0
2024-02-23 17:45:00,131215.0,131275.0,131210.0,131240.0,1,298.0,1,1500.0,-36054.0,-6054.0
2024-02-23 17:50:00,131240.0,131275.0,131200.0,131250.0,1,298.0,1,1500.0,-35756.0,-5756.0
2024-02-23 17:55:00,131245.0,131245.0,131180.0,131185.0,-1,-82.0,-1,-400.0,-35838.0,-5838.0
2024-02-23 18:00:00,131180.0,131230.0,131145.0,131215.0,0,0.0,0,0.0,-35838.0,-5838.0
2024-02-23 18:05:00,131215.0,131260.0,131205.0,131230.0,0,0.0,0,0.0,-35838.0,-5838.0
2024-02-23 18:10:00,131230.0,131270.0,131230.0,131260.0,0,0.0,0,0.0,-35838.0,-5838.0
2024-02-23 18:15:00,131255.0,131320.0,131245.0,131290.0,0,0.0,0,0.0,-35838.0,-5838.0
2024-02-23 18:20:00,131295.0,131515.0,131285.0,131515.0,0,0.0,0,0.0,-35838.0,-5838.0
2024-02-26 09:00:00,131235.0,131320.0,131010.0,131225.0,-1,-82.0,-1,-400.0,-35920.0,-5920.0
2024-02-26 09:05:00,131230.0,131240.0,131080.0,131170.0,-1,-82.0,-1,-400.0,-36002.0,-6002.0
2024-02-26 09:10:00,131170.0,131210.0,131110.0,131165.0,-1,-82.0,-1,-400.0,-36084.0,-6084.0
2024-02-26 09:15:00,131165.0,131205.0,131140.0,131190.0,0,0.0,0,0.0,-36084.0,-6084.0
2024-02-26 09:20:00,131185.0,131195.0,131050.0,131070.0,-1,-82.0,-1,-400.0,-36166.0,-6166.0
2024-02-26 09:25:00,131070.0,131095.0,131000.0,131045.0,-1,-82.0,-1,-400.0,-36248.0,-6248.0
2024-02-26 09:30:00,131050.0,131080.0,131005.0,131040.0,-1,-82.0,-1,-400.0,-36330.0,-6330.0
2024-02-26 09:35:00,131035.0,131070.0,130980.0,131025.0,-1,-82.0,-1,-400.0,-36412.0,-6412.0
2024-02-26 09:40:00,131025.0,131035.0,130980.0,131020.0,-1,-82.0,-1,-400.0,-36494.0,-6494.0
2024-02-26 09:45:00,131020.0,131025.0,130965.0,131000.0,-1,-82.0,-1,-400.0,-36576.0,-6576.0
2024-02-26 09:50:00,131000.0,131015.0,130950.0,130985.0,-1,-82.0,-1,-400.0,-36658.0,-6658.0
2024-02-26 09:55:00,130990.0,130990.0,130880.0,130900.0,-1,-82.0,-1,-400.0,-36740.0,-6740.0
2024-02-26 10:00:00,130900.0,130970.0,130860.0,130970.0,0,0.0,0,0.0,-36740.0,-6740.0
2024-02-26 10:05:00,130970.0,131005.0,130880.0,130940.0,-1,-82.0,-1,-400.0,-36822.0,-6822.0
2024-02-26 10:10:00,130945.0,131005.0,130915.0,130935.0,-1,-82.0,-1,-400.0,-36904.0,-6904.0
2024-02-26 10:15:00,130930.0,131065.0,130890.0,130900.0,-1,-82.0,-1,-400.0,-36986.0,-6986.0
2024-02-26 10:20:00,130895.0,131205.0,130860.0,131185.0,1,298.0,1,1500.0,-36688.0,-6688.0
2024-02-26 10:25:00,131185.0,131195.0,131015.0,131050.0,0,0.0,0,0.0,-36688.0,-6688.0
2024-02-26 10:30:00,131050.0,131385.0,131005.0,131370.0,1,-82.0,-1,-400.0,-36770.0,-6770.0
2024-02-26 10:35:00,131365.0,131425.0,131330.0,131415.0,1,-82.0,-1,-400.0,-36852.0,-6852.0
2024-02-26 10:40:00,131415.0,131570.0,131400.0,131545.0,1,-82.0,-1,-400.0,-36934.0,-6934.0
2024-02-26 10:45:00,131545.0,131655.0,131535.0,131605.0,1,-82.0,-1,-400.0,-37016.0,-7016.0
2024-02-26 10:50:00,131610.0,131785.0,131585.0,131730.0,1,-82.0,-1,-400.0,-37098.0,-7098.0
2024-02-26 10:55:00,131730.0,131775.0,131655.0,131735.0,1,-82.0,-1,-400.0,-37180.0,-7180.0
2024-02-26 11:00:00,131730.0,131755.0,131620.0,131650.0,0,0.0,0,0.0,-37180.0,-7180.0
2024-02-26 11:05:00,131655.0,131690.0,131625.0,131650.0,0,0.0,0,0.0,-37180.0,-7180.0
2024-02-26 11:10:00,131655.0,131670.0,131480.0,131520.0,0,0.0,0,0.0,-37180.0,-7180.0
2024-02-26 11:15:00,131515.0,131550.0,131445.0,131455.0,0,0.0,0,0.0,-37180.0,-7180.0
2024-02-26 11:20:00,131460.0,131485.0,131380.0,131415.0,-1,-82.0,-1,-400.0,-37262.0,-7262.0
2024-02-26 11:25:00,131415.0,131480.0,131340.0,131395.0,-1,-82.0,-1,-400.0,-37344.0,-7344.0
